datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,battery,temp,temp_motor,temp_batt,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,gps_datetime,gps_duration,gps_duration_riding,gps_distance,gps_lat,gps_lon,gps_speed,gps_speed_avg,gps_speed_avg_riding,gps_speed_max,gps_alt,gps_bearing,gps_acc,hr,extra
2025-04-24T18:45:27.839+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.80,0.87,,72,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:28.282+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.79,0.88,,73,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:29.065+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.79,0.88,,73,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:29.515+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.81,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:29.961+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.79,0.87,,72,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:30.749+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.79,0.87,,72,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:31.198+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.82,0.84,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:31.668+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.78,0.83,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:32.118+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.75,0.88,,73,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:32.536+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.79,0.87,,72,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:32.984+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.78,0.88,,73,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:33.458+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.77,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:33.905+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.78,0.89,,74,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:34.320+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.78,0.82,,68,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:34.764+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.78,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:35.189+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.75,0.89,,74,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:35.612+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.77,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:36.026+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.79,0.87,,72,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:36.447+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.75,0.83,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:36.918+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.79,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:37.348+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.78,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:37.755+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.80,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:38.179+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.78,0.84,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:38.602+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.75,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:39.020+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.81,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:39.441+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.80,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:39.860+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.77,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:40.281+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.81,0.83,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:40.699+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.78,0.84,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:41.141+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.65,0.87,,72,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:41.566+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.71,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:42.006+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.73,0.83,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:42.823+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.73,0.83,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:43.242+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.67,0.87,,72,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:43.659+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.84,0.82,,68,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:44.114+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.79,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:44.529+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.85,0.88,,73,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:45.769+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.83,0.84,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:46.206+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.84,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:46.991+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.84,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:47.416+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.80,0.87,,72,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:47.834+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.84,0.84,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:48.251+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.79,0.88,,73,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:48.680+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.78,0.84,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:49.093+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.81,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:49.515+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.80,0.84,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:49.905+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.79,0.87,,72,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:50.349+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.74,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:50.786+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.78,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:51.189+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.79,0.82,,68,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:51.583+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.78,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:52.013+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.80,0.81,,67,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:52.452+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.80,0.84,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:52.872+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.80,0.82,,68,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:53.659+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.80,0.82,,68,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:54.082+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.80,0.83,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:54.505+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.81,0.87,,72,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:54.955+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.75,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:56.178+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.77,0.84,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:56.629+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.80,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:57.050+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.79,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:58.285+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.80,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:58.731+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.78,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:59.151+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.82,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:59.572+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.73,0.87,,72,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:45:59.989+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.82,0.82,,68,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:46:00.411+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.71,0.87,,72,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:46:00.827+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.78,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:46:01.250+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.78,0.83,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:46:01.695+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.78,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:46:02.145+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.82,0.88,,73,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:46:02.591+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.81,0.87,,72,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:46:03.010+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.75,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:46:03.426+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.72,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:46:03.846+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.71,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:46:04.295+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.74,0.81,,67,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:46:05.082+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.74,0.81,,67,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:46:05.503+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.84,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:46:05.921+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.80,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:46:06.347+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.83,0.82,,68,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:46:06.793+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.80,0.89,,74,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:46:07.217+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.73,0.84,,69,100,23,,,,,-1.0,,,,0,2025-04-24T18:46:07.119+0200,,,0.000,44.3829120,9.0379270,2.99,2.99,2.99,2.99,-11.6,3,14,,
2025-04-24T18:46:07.655+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.75,0.82,,68,100,23,,,,,-1.0,,,,0,2025-04-24T18:46:07.119+0200,,,0.000,44.3829120,9.0379270,2.99,2.99,2.99,2.99,-11.6,3,14,,
2025-04-24T18:46:08.445+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.75,0.82,,68,100,23,,,,,-1.0,,,,0,2025-04-24T18:46:08.119+0200,1,1,0.000,44.3829950,9.0379679,0.86,1.93,2.99,2.99,4.1,3,15,,
2025-04-24T18:46:08.885+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.84,0.82,,68,100,23,,,,,-1.0,,,,0,2025-04-24T18:46:09.119+0200,2,1,0.004,44.3829602,9.0379846,2.02,1.96,2.50,2.99,-36.1,3,19,,
2025-04-24T18:46:10.123+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.78,0.85,,70,100,23,,,,,-1.0,,,,0,2025-04-24T18:46:10.119+0200,3,2,0.007,44.3829853,9.0380080,2.48,2.09,2.50,2.99,-36.1,3,17,,
2025-04-24T18:46:10.538+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.75,0.88,,73,100,23,,,,,-1.0,,,,0,2025-04-24T18:46:10.119+0200,3,2,0.007,44.3829853,9.0380080,2.48,2.09,2.50,2.99,-36.1,3,17,,
2025-04-24T18:46:10.959+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.74,0.81,,67,100,23,,,,,-1.0,,,,0,2025-04-24T18:46:10.119+0200,4,3,0.007,44.3829853,9.0380080,2.48,2.09,2.50,2.99,-36.1,3,17,,
2025-04-24T18:46:11.412+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.73,0.88,,73,100,23,,,,,-1.0,,,,0,2025-04-24T18:46:10.119+0200,4,3,0.007,44.3829853,9.0380080,2.48,2.09,2.50,2.99,-36.1,3,17,,
2025-04-24T18:46:11.831+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.78,0.85,,70,100,23,,,,,-1.0,,,,0,2025-04-24T18:46:10.119+0200,5,4,0.007,44.3829853,9.0380080,2.48,2.09,2.50,2.99,-36.1,3,17,,
2025-04-24T18:46:12.276+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.82,0.84,,70,100,23,,,,,-1.0,,,,0,2025-04-24T18:46:10.119+0200,5,4,0.007,44.3829853,9.0380080,2.48,2.09,2.50,2.99,-36.1,3,17,,
2025-04-24T18:46:13.057+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.82,0.84,,70,100,23,,,,,-1.0,,,,0,2025-04-24T18:46:10.119+0200,6,5,0.007,44.3829853,9.0380080,2.48,2.09,2.50,2.99,-36.1,3,17,,
2025-04-24T18:46:13.483+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.84,0.85,,70,100,23,,,,,-1.0,,,,0,2025-04-24T18:46:10.119+0200,6,5,0.007,44.3829853,9.0380080,2.48,2.09,2.50,2.99,-36.1,3,17,,
2025-04-24T18:46:13.900+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.84,0.85,,70,100,23,,,,,-1.0,,,,0,2025-04-24T18:46:10.119+0200,7,6,0.007,44.3829853,9.0380080,2.48,2.09,2.50,2.99,-36.1,3,17,,
2025-04-24T18:46:14.322+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.84,0.84,,70,100,23,,,,,-1.0,,,,0,2025-04-24T18:46:10.119+0200,7,6,0.007,44.3829853,9.0380080,2.48,2.09,2.50,2.99,-36.1,3,17,,
2025-04-24T18:46:14.766+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.83,0.85,,70,100,23,,,,,-1.0,,,,0,2025-04-24T18:46:10.119+0200,7,6,0.007,44.3829853,9.0380080,2.48,2.09,2.50,2.99,-36.1,3,17,,
2025-04-24T18:46:15.182+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.85,0.82,,68,100,23,,,,,-1.0,,,,0,,8,7,,,,,,,,,,,,
2025-04-24T18:46:15.605+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.79,0.82,,68,100,23,,,,,-1.0,,,,0,,8,7,,,,,,,,,,,,
2025-04-24T18:46:16.025+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.73,0.85,,70,100,23,,,,,-1.0,,,,0,,9,8,,,,,,,,,,,,
2025-04-24T18:46:16.474+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.85,0.87,,72,100,23,,,,,-1.0,,,,0,,9,8,,,,,,,,,,,,
2025-04-24T18:46:17.683+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.82,0.87,,72,100,23,,,,,-1.0,,,,0,,10,9,,,,,,,,,,,,
2025-04-24T18:46:18.944+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.83,0.88,,73,100,23,,,,,-1.0,,,,0,,12,11,,,,,,,,,,,,
2025-04-24T18:46:19.364+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.86,0.83,,69,100,23,,,,,-1.0,,,,0,,12,11,,,,,,,,,,,,
2025-04-24T18:46:19.783+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.83,0.89,,74,100,23,,,,,-1.0,,,,0,,12,11,,,,,,,,,,,,
2025-04-24T18:46:20.209+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.84,0.84,,70,100,23,,,,,-1.0,,,,0,,13,12,,,,,,,,,,,,
2025-04-24T18:46:20.622+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.83,0.83,,69,100,23,,,,,-1.0,,,,0,,13,12,,,,,,,,,,,,
2025-04-24T18:46:21.040+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.83,0.85,,70,100,23,,,,,-1.0,,,,0,,14,12,,,,,,,,,,,,
2025-04-24T18:46:21.465+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.83,0.85,,70,100,23,,,,,-1.0,,,,0,,14,12,,,,,,,,,,,,
2025-04-24T18:46:21.882+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.80,0.85,,70,100,23,,,,,-1.0,,,,0,,15,12,,,,,,,,,,,,
2025-04-24T18:46:22.328+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.83,0.85,,70,100,23,,,,,-1.0,,,,0,,15,12,,,,,,,,,,,,
2025-04-24T18:46:22.751+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.81,0.84,,70,100,23,,,,,-1.0,,,,0,,15,12,,,,,,,,,,,,
2025-04-24T18:46:23.195+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.82,0.85,,70,100,23,,,,,-1.0,,,,0,,16,12,,,,,,,,,,,,
2025-04-24T18:46:23.617+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.75,0.89,,74,100,23,,,,,-1.0,,,,0,,16,12,,,,,,,,,,,,
2025-04-24T18:46:24.065+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.74,0.85,,70,100,23,,,,,-1.0,,,,0,,17,12,,,,,,,,,,,,
2025-04-24T18:46:24.483+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.75,0.83,,69,100,23,,,,,-1.0,,,,0,,17,12,,,,,,,,,,,,
2025-04-24T18:46:24.903+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.80,0.83,,69,100,23,,,,,-1.0,,,,0,,18,12,,,,,,,,,,,,
2025-04-24T18:46:25.319+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.81,0.84,,70,100,23,,,,,-1.0,,,,0,,18,12,,,,,,,,,,,,
2025-04-24T18:46:25.744+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.84,0.88,,73,100,23,,,,,-1.0,,,,0,,18,12,,,,,,,,,,,,
2025-04-24T18:46:26.161+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.81,0.85,,70,100,23,,,,,-1.0,,,,0,,19,12,,,,,,,,,,,,
2025-04-24T18:46:26.581+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.81,0.87,,72,100,23,,,,,-1.0,,,,0,,19,12,,,,,,,,,,,,
2025-04-24T18:46:26.997+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.73,0.85,,70,100,23,,,,,-1.0,,,,0,,20,12,,,,,,,,,,,,
2025-04-24T18:46:27.449+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.72,0.87,,72,100,23,,,,,-1.0,,,,0,,20,12,,,,,,,,,,,,
2025-04-24T18:46:27.866+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.75,0.82,,68,100,23,,,,,-1.0,,,,0,,21,12,,,,,,,,,,,,
2025-04-24T18:46:28.289+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.78,0.81,,67,100,23,,,,,-1.0,,,,0,,21,12,,,,,,,,,,,,
2025-04-24T18:46:28.709+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.86,0.82,,68,100,23,,,,,-1.0,,,,0,,21,12,,,,,,,,,,,,
2025-04-24T18:46:29.129+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.84,0.85,,70,100,23,,,,,-1.0,,,,0,,22,12,,,,,,,,,,,,
2025-04-24T18:46:29.552+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.84,0.89,,74,100,23,,,,,-1.0,,,,0,,22,12,,,,,,,,,,,,
2025-04-24T18:46:29.967+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.82,0.83,,69,100,23,,,,,-1.0,,,,0,,23,12,,,,,,,,,,,,
2025-04-24T18:46:30.387+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.83,0.85,,70,100,23,,,,,-1.0,,,,0,,23,12,,,,,,,,,,,,
2025-04-24T18:46:30.834+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.82,0.85,,70,100,23,,,,,-1.0,,,,0,,24,12,,,,,,,,,,,,
2025-04-24T18:46:31.282+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.84,0.85,,70,100,23,,,,,-1.0,,,,0,,24,12,,,,,,,,,,,,
2025-04-24T18:46:31.696+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.75,0.85,,70,100,23,,,,,-1.0,,,,0,,24,12,,,,,,,,,,,,
2025-04-24T18:46:32.113+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.74,0.84,,70,100,23,,,,,-1.0,,,,0,,25,12,,,,,,,,,,,,
2025-04-24T18:46:32.566+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.74,0.82,,68,100,23,,,,,-1.0,,,,0,,25,12,,,,,,,,,,,,
2025-04-24T18:46:33.010+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.78,0.83,,69,100,23,,,,,-1.0,,,,0,,26,12,,,,,,,,,,,,
2025-04-24T18:46:35.057+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.75,0.87,,72,100,23,,,,,-1.0,,,,0,,28,12,,,,,,,,,,,,
2025-04-24T18:46:35.479+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.86,0.87,,72,100,23,,,,,-1.0,,,,0,,28,12,,,,,,,,,,,,
2025-04-24T18:46:35.898+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.84,0.85,,70,100,23,,,,,-1.0,,,,0,,29,12,,,,,,,,,,,,
2025-04-24T18:46:36.346+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.85,0.84,,70,100,23,,,,,-1.0,,,,0,,29,12,,,,,,,,,,,,
